Datetime,Open,Close,Low,High,Volume
2021-08-26 00:00:00+05:30,8742.4,8743.85,8723.54,8768.65,0
2021-08-27 00:00:00+05:30,8755.2,8795.95,8715.79,8803.95,0
2021-08-30 00:00:00+05:30,8833.85,8923.4,8829.29,8932.75,0
2021-08-31 00:00:00+05:30,8935.5,9025.25,8919.15,9035.6,0
2021-09-01 00:00:00+05:30,9059.15,9020.25,9009.35,9078.65,0
2021-09-02 00:00:00+05:30,9030.65,9104.95,9014.7,9109.9,0
2021-09-03 00:00:00+05:30,9128.2,9152.85,9100.45,9160.55,0
2021-09-06 00:00:00+05:30,9194.1,9177.4,9164.04,9203.6,0
2021-09-07 00:00:00+05:30,9193.0,9164.29,9121.2,9204.1,0
2021-09-08 00:00:00+05:30,9173.5,9173.79,9117.9,9186.25,0
2021-09-09 00:00:00+05:30,9156.04,9189.35,9149.75,9194.6,0
2021-09-13 00:00:00+05:30,9188.29,9192.7,9142.4,9201.95,0
2021-09-14 00:00:00+05:30,9229.95,9222.29,9209.29,9242.3,0
2021-09-15 00:00:00+05:30,9233.79,9293.95,9231.4,9299.35,0
2021-09-16 00:00:00+05:30,9310.7,9350.7,9291.2,9357.85,0
2021-09-17 00:00:00+05:30,9389.75,9307.79,9280.29,9420.9,0
2021-09-20 00:00:00+05:30,9231.5,9186.4,9168.7,9320.55,0
2021-09-21 00:00:00+05:30,9206.79,9268.29,9137.04,9277.05,0
2021-09-22 00:00:00+05:30,9284.04,9287.95,9264.1,9314.9,0
2021-09-23 00:00:00+05:30,9353.6,9427.54,9344.1,9436.35,0
2021-09-24 00:00:00+05:30,9467.6,9420.0,9401.7,9488.5,0
2021-09-27 00:00:00+05:30,9459.9,9418.25,9385.25,9460.0,0
2021-09-28 00:00:00+05:30,9445.5,9359.15,9276.79,9448.3,0
2021-09-29 00:00:00+05:30,9313.5,9350.79,9290.75,9386.4,0
2021-09-30 00:00:00+05:30,9360.9,9318.54,9302.9,9376.05,0
2021-10-01 00:00:00+05:30,9280.79,9288.95,9238.1,9300.7,0
2021-10-04 00:00:00+05:30,9335.95,9389.04,9322.25,9401.35,0
2021-10-05 00:00:00+05:30,9380.0,9451.6,9366.9,9456.45,0
2021-10-06 00:00:00+05:30,9479.15,9360.04,9343.35,9491.45,0
2021-10-07 00:00:00+05:30,9446.75,9452.35,9429.6,9483.65,0
2021-10-08 00:00:00+05:30,9503.85,9495.7,9466.75,9521.7,0
2021-10-11 00:00:00+05:30,9494.35,9529.4,9482.1,9574.35,0
2021-10-12 00:00:00+05:30,9524.65,9563.65,9491.29,9571.3,0
2021-10-13 00:00:00+05:30,9619.0,9662.45,9600.15,9680.75,0
2021-10-14 00:00:00+05:30,9723.2,9751.25,9711.29,9756.85,0
2021-10-18 00:00:00+05:30,9846.85,9823.15,9814.0,9862.75,0
2021-10-19 00:00:00+05:30,9894.75,9754.0,9728.65,9895.1,0
2021-10-20 00:00:00+05:30,9760.6,9645.1,9603.54,9766.6,0
2021-10-21 00:00:00+05:30,9707.0,9597.7,9524.15,9707.35,0
2021-10-22 00:00:00+05:30,9624.54,9546.29,9503.4,9665.5,0
2021-10-25 00:00:00+05:30,9603.35,9519.1,9425.1,9607.25,0
2021-10-26 00:00:00+05:30,9534.4,9610.54,9527.0,9629.4,0
2021-10-27 00:00:00+05:30,9631.95,9595.6,9574.65,9659.3,0
2021-10-28 00:00:00+05:30,9586.29,9406.79,9378.29,9586.35,0
2021-10-29 00:00:00+05:30,9390.45,9338.2,9268.35,9456.45,0
2021-11-01 00:00:00+05:30,9396.4,9475.65,9350.75,9486.5,0
2021-11-02 00:00:00+05:30,9499.0,9470.85,9448.5,9516.9,0
2021-11-03 00:00:00+05:30,9503.6,9452.04,9406.85,9524.05,0
2021-11-04 00:00:00+05:30,9511.04,9502.4,9494.04,9519.2,0
2021-11-08 00:00:00+05:30,9563.35,9592.15,9463.54,9601.9,0
2021-11-09 00:00:00+05:30,9604.04,9601.79,9565.4,9626.45,0
2021-11-10 00:00:00+05:30,9567.75,9588.2,9544.7,9612.1,0
2021-11-11 00:00:00+05:30,9570.4,9516.4,9478.2,9571.8,0
2021-11-12 00:00:00+05:30,9575.79,9627.7,9531.29,9635.95,0
2021-11-15 00:00:00+05:30,9654.79,9637.35,9615.95,9682.25,0
2021-11-16 00:00:00+05:30,9648.5,9588.5,9567.6,9652.85,0
2021-11-17 00:00:00+05:30,9560.6,9539.0,9527.65,9605.1,0
2021-11-18 00:00:00+05:30,9539.4,9451.65,9411.35,9566.25,0
2021-11-22 00:00:00+05:30,9469.5,9254.54,9175.75,9473.2,0
2021-11-23 00:00:00+05:30,9189.45,9328.25,9157.29,9348.35,0
2021-11-24 00:00:00+05:30,9355.45,9282.29,9251.35,9378.85,0
2021-11-25 00:00:00+05:30,9287.25,9348.0,9241.54,9358.2,0
2021-11-26 00:00:00+05:30,9246.5,9071.04,9048.25,9255.25,0
2021-11-29 00:00:00+05:30,9066.2,9054.04,8904.5,9113.5,0
2021-11-30 00:00:00+05:30,9055.45,9028.29,9001.04,9206.4,0
2021-12-01 00:00:00+05:30,9086.79,9119.6,9062.0,9138.35,0
2021-12-02 00:00:00+05:30,9131.95,9237.9,9117.29,9248.2,0
2021-12-03 00:00:00+05:30,9253.35,9155.6,9147.25,9285.65,0
2021-12-06 00:00:00+05:30,9165.1,9003.9,8992.15,9168.75,0
2021-12-07 00:00:00+05:30,9073.9,9142.1,9043.54,9174.8,0
2021-12-08 00:00:00+05:30,9210.0,9291.9,9207.04,9298.95,0
2021-12-09 00:00:00+05:30,9322.65,9320.25,9253.79,9331.25,0
2021-12-10 00:00:00+05:30,9302.04,9332.45,9276.79,9341.3,0
2021-12-13 00:00:00+05:30,9394.0,9266.85,9260.29,9406.05,0
2021-12-14 00:00:00+05:30,9228.0,9252.2,9190.85,9269.55,0
2021-12-15 00:00:00+05:30,9253.54,9194.5,9183.65,9267.2,0
2021-12-16 00:00:00+05:30,9269.6,9191.79,9162.7,9272.6,0
2021-12-17 00:00:00+05:30,9200.75,9030.35,9020.29,9209.7,0
2021-12-20 00:00:00+05:30,8939.25,8807.7,8699.7,8945.8,0
2021-12-21 00:00:00+05:30,8884.9,8905.0,8858.4,8983.95,0
2021-12-22 00:00:00+05:30,8955.1,9011.65,8938.5,9020.1,0
2021-12-23 00:00:00+05:30,9072.75,9080.5,9052.25,9098.45,0
2021-12-24 00:00:00+05:30,9118.54,9028.29,8988.85,9121.9,0
2021-12-27 00:00:00+05:30,8995.54,9069.0,8936.79,9079.9,0
2021-12-28 00:00:00+05:30,9117.7,9151.2,9112.0,9159.6,0
2021-12-29 00:00:00+05:30,9147.1,9142.45,9125.79,9180.45,0
2021-12-30 00:00:00+05:30,9135.95,9124.54,9109.29,9158.5,0
2021-12-31 00:00:00+05:30,9145.79,9218.35,9144.79,9236.75,0
2022-01-03 00:00:00+05:30,9236.35,9348.0,9235.1,9358.75,0
2022-01-04 00:00:00+05:30,9380.4,9422.45,9325.54,9432.3,0
2022-01-05 00:00:00+05:30,9428.45,9477.2,9391.35,9485.75,0
2022-01-06 00:00:00+05:30,9400.5,9405.4,9351.6,9422.4,0
2022-01-07 00:00:00+05:30,9432.04,9442.65,9384.25,9485.25,0
2022-01-10 00:00:00+05:30,9489.95,9532.6,9472.95,9538.9,0
2022-01-11 00:00:00+05:30,9530.45,9554.6,9510.85,9567.9,0
2022-01-12 00:00:00+05:30,9613.85,9640.75,9593.0,9647.85,0
2022-01-13 00:00:00+05:30,9665.75,9672.75,9616.25,9679.45,0
2022-01-14 00:00:00+05:30,9637.04,9673.9,9606.6,9689.1,0
2022-01-17 00:00:00+05:30,9670.45,9702.04,9662.29,9708.4,0
2022-01-18 00:00:00+05:30,9723.75,9579.5,9562.6,9733.2,0
2022-01-19 00:00:00+05:30,9586.25,9509.85,9470.04,9586.25,0
2022-01-20 00:00:00+05:30,9504.2,9435.9,9382.95,9513.2,0
2022-01-21 00:00:00+05:30,9367.15,9330.85,9260.79,9394.55,0
2022-01-24 00:00:00+05:30,9314.75,9055.15,8971.95,9322.15,0
2022-01-25 00:00:00+05:30,8972.54,9128.54,8878.25,9143.0,0
2022-01-27 00:00:00+05:30,9026.5,9031.25,8909.35,9067.1,0
2022-01-28 00:00:00+05:30,9087.2,9054.7,9040.5,9197.85,0
2022-01-31 00:00:00+05:30,9161.35,9179.15,9141.4,9216.8,0
2022-02-01 00:00:00+05:30,9274.65,9305.6,9135.65,9320.15,0
2022-02-02 00:00:00+05:30,9367.54,9411.95,9355.9,9419.25,0
2022-02-03 00:00:00+05:30,9404.85,9307.45,9284.29,9409.85,0
2022-02-04 00:00:00+05:30,9321.5,9280.15,9254.15,9340.4,0
2022-02-07 00:00:00+05:30,9262.1,9141.7,9093.35,9303.05,0
2022-02-08 00:00:00+05:30,9176.0,9147.65,9039.65,9192.6,0
2022-02-09 00:00:00+05:30,9199.85,9251.2,9186.65,9257.9,0
2022-02-10 00:00:00+05:30,9294.35,9315.9,9227.1,9329.75,0
2022-02-11 00:00:00+05:30,9239.45,9183.9,9159.4,9240.45,0
2022-02-14 00:00:00+05:30,9014.35,8889.1,8870.5,9031.4,0
2022-02-15 00:00:00+05:30,8932.75,9148.7,8867.2,9160.25,0
2022-02-16 00:00:00+05:30,9186.3,9131.7,9110.9,9224.9,0
2022-02-17 00:00:00+05:30,9172.45,9125.25,9093.1,9197.8,0
2022-02-18 00:00:00+05:30,9087.4,9091.1,9078.3,9155.35,0
2022-02-21 00:00:00+05:30,9047.7,9034.05,8970.4,9116.45,0
2022-02-22 00:00:00+05:30,8837.75,8975.75,8836.5,8998.3,0
2022-02-23 00:00:00+05:30,9031.05,8981.75,8965.65,9054.6,0
2022-02-24 00:00:00+05:30,8704.65,8532.4,8512.8,8784.0,0
2022-02-25 00:00:00+05:30,8680.35,8779.15,8670.9,8819.35,0
2022-02-28 00:00:00+05:30,8690.7,8855.5,8621.05,8863.75,0
2022-03-02 00:00:00+05:30,8760.85,8782.35,8719.8,8819.85,0
2022-03-03 00:00:00+05:30,8858.5,8735.05,8708.15,8879.65,0
2022-03-04 00:00:00+05:30,8660.5,8585.0,8539.95,8699.4,0
2022-03-07 00:00:00+05:30,8397.85,8379.2,8300.05,8425.15,0
2022-03-08 00:00:00+05:30,8336.1,8467.3,8286.35,8475.6,0
2022-03-09 00:00:00+05:30,8512.45,8636.05,8470.8,8674.6,0
2022-03-10 00:00:00+05:30,8844.0,8765.95,8694.6,8844.7,0
2022-03-11 00:00:00+05:30,8735.6,8792.0,8705.1,8812.15,0
2022-03-14 00:00:00+05:30,8795.8,8884.45,8764.65,8893.15,0
2022-03-15 00:00:00+05:30,8902.25,8782.45,8727.2,8918.0,0
2022-03-16 00:00:00+05:30,8892.2,8952.35,8876.2,8958.05,0
2022-03-17 00:00:00+05:30,9068.05,9107.6,9054.9,9129.05,0
2022-03-21 00:00:00+05:30,9135.8,9021.9,9013.8,9146.9,0
2022-03-22 00:00:00+05:30,9026.0,9104.75,8951.35,9113.8,0
2022-03-23 00:00:00+05:30,9154.4,9087.15,9062.85,9170.95,0
2022-03-24 00:00:00+05:30,9022.15,9086.8,9020.15,9116.6,0
2022-03-25 00:00:00+05:30,9124.85,9058.5,9016.25,9127.65,0
2022-03-28 00:00:00+05:30,9077.65,9079.7,8975.45,9085.6,0
2022-03-29 00:00:00+05:30,9121.45,9130.6,9086.3,9138.4,0
2022-03-30 00:00:00+05:30,9203.5,9213.5,9165.6,9231.2,0
2022-03-31 00:00:00+05:30,9228.95,9207.0,9190.7,9250.75,0
2022-04-01 00:00:00+05:30,9201.35,9324.35,9195.65,9340.6,0
2022-04-04 00:00:00+05:30,9389.95,9514.7,9383.45,9521.35,0
2022-04-05 00:00:00+05:30,9540.5,9504.95,9487.5,9562.95,0
2022-04-06 00:00:00+05:30,9455.4,9458.55,9438.2,9496.0,0
2022-04-07 00:00:00+05:30,9429.6,9375.65,9367.8,9472.9,0
2022-04-08 00:00:00+05:30,9416.45,9464.3,9373.3,9491.9,0
2022-04-11 00:00:00+05:30,9457.0,9446.85,9426.85,9486.4,0
2022-04-12 00:00:00+05:30,9416.15,9351.7,9300.05,9417.2,0
2022-04-13 00:00:00+05:30,9395.15,9332.25,9323.55,9424.45,0
2022-04-18 00:00:00+05:30,9201.25,9197.35,9130.25,9223.25,0
2022-04-19 00:00:00+05:30,9250.9,9073.6,9004.8,9266.6,0
2022-04-20 00:00:00+05:30,9123.45,9157.95,9085.45,9189.2,0
2022-04-21 00:00:00+05:30,9215.15,9285.85,9203.0,9294.55,0
2022-04-22 00:00:00+05:30,9215.75,9179.5,9167.5,9253.1,0
2022-04-25 00:00:00+05:30,9092.9,9046.5,9013.8,9103.15,0
2022-04-26 00:00:00+05:30,9137.35,9191.8,9117.7,9202.55,0
2022-04-27 00:00:00+05:30,9127.2,9100.05,9054.05,9144.35,0
2022-04-28 00:00:00+05:30,9182.9,9205.35,9111.5,9239.65,0
2022-04-29 00:00:00+05:30,9253.2,9123.4,9097.5,9268.6,0
2022-05-02 00:00:00+05:30,9037.5,9098.95,9024.2,9109.55,0
2022-05-04 00:00:00+05:30,9119.1,8885.25,8853.8,9135.4,0
2022-05-05 00:00:00+05:30,8977.4,8892.15,8872.15,9023.0,0
2022-05-06 00:00:00+05:30,8746.15,8740.95,8697.75,8779.3,0
2022-05-09 00:00:00+05:30,8648.2,8652.95,8581.6,8713.65,0
2022-05-10 00:00:00+05:30,8629.15,8578.8,8558.45,8695.85,0
2022-05-11 00:00:00+05:30,8599.15,8544.7,8434.1,8640.55,0
2022-05-12 00:00:00+05:30,8475.25,8348.4,8304.9,8484.5,0
2022-05-13 00:00:00+05:30,8443.1,8343.1,8319.95,8514.45,0
2022-05-16 00:00:00+05:30,8382.95,8399.05,8320.75,8453.15,0
2022-05-17 00:00:00+05:30,8445.0,8619.55,8437.0,8632.05,0
2022-05-18 00:00:00+05:30,8656.75,8611.25,8599.4,8702.2,0
2022-05-19 00:00:00+05:30,8431.15,8378.35,8360.25,8464.65,0
2022-05-20 00:00:00+05:30,8506.3,8597.1,8490.2,8604.3,0
2022-05-23 00:00:00+05:30,8615.25,8562.85,8548.8,8670.7,0
2022-05-24 00:00:00+05:30,8574.45,8511.35,8485.7,8590.25,0
2022-05-25 00:00:00+05:30,8546.9,8426.55,8415.5,8558.45,0
2022-05-26 00:00:00+05:30,8467.05,8511.5,8346.05,8534.0,0
2022-05-27 00:00:00+05:30,8583.0,8606.15,8538.95,8613.1,0
2022-05-30 00:00:00+05:30,8696.55,8779.1,8687.55,8786.2,0
2022-05-31 00:00:00+05:30,8744.1,8745.65,8717.1,8808.25,0
2022-06-01 00:00:00+05:30,8750.1,8710.7,8665.45,8782.1,0
2022-06-02 00:00:00+05:30,8694.15,8766.45,8675.75,8773.7,0
2022-06-03 00:00:00+05:30,8835.5,8713.8,8705.9,8847.4,0
2022-06-06 00:00:00+05:30,8689.95,8703.35,8627.95,8720.85,0
2022-06-07 00:00:00+05:30,8654.35,8627.6,8596.0,8661.95,0
2022-06-08 00:00:00+05:30,8655.75,8595.6,8561.6,8678.75,0
2022-06-09 00:00:00+05:30,8550.0,8657.3,8534.55,8664.95,0
2022-06-10 00:00:00+05:30,8560.45,8529.1,8513.8,8581.0,0
2022-06-13 00:00:00+05:30,8365.6,8307.45,8265.85,8370.1,0
2022-06-14 00:00:00+05:30,8261.55,8291.1,8249.1,8361.9,0
2022-06-15 00:00:00+05:30,8302.9,8281.2,8272.4,8326.25,0
2022-06-16 00:00:00+05:30,8359.55,8105.35,8089.25,8372.05,0
2022-06-17 00:00:00+05:30,8056.55,8048.7,7995.75,8121.7,0
2022-06-20 00:00:00+05:30,8069.35,8040.45,7978.2,8084.1,0
2022-06-21 00:00:00+05:30,8098.45,8218.55,8082.2,8241.4,0
2022-06-22 00:00:00+05:30,8174.35,8093.45,8080.2,8180.5,0
2022-06-23 00:00:00+05:30,8114.1,8173.9,8074.4,8208.95,0
2022-06-24 00:00:00+05:30,8229.35,8258.6,8213.75,8271.7,0
2022-06-27 00:00:00+05:30,8373.3,8329.2,8321.1,8375.35,0
2022-06-28 00:00:00+05:30,8293.35,8340.85,8258.8,8356.85,0
2022-06-29 00:00:00+05:30,8260.8,8310.55,8255.3,8338.7,0
2022-06-30 00:00:00+05:30,8303.8,8290.8,8267.65,8356.65,0
2022-07-01 00:00:00+05:30,8256.2,8294.9,8166.8,8313.75,0
2022-07-04 00:00:00+05:30,8281.75,8344.1,8254.8,8351.7,0
2022-07-05 00:00:00+05:30,8382.35,8333.65,8319.0,8440.0,0
2022-07-06 00:00:00+05:30,8339.2,8442.65,8326.2,8453.3,0
2022-07-07 00:00:00+05:30,8507.15,8522.5,8474.3,8530.6,0
2022-07-08 00:00:00+05:30,8591.2,8564.0,8525.55,8591.85,0
2022-07-11 00:00:00+05:30,8525.3,8593.4,8515.85,8606.2,0
2022-07-12 00:00:00+05:30,8551.05,8524.3,8510.15,8578.05,0
2022-07-13 00:00:00+05:30,8563.45,8487.35,8479.0,8573.75,0
2022-07-14 00:00:00+05:30,8516.15,8475.45,8421.3,8533.75,0
2022-07-15 00:00:00+05:30,8513.35,8531.35,8472.15,8540.5,0
2022-07-18 00:00:00+05:30,8588.65,8651.95,8584.2,8658.05,0
2022-07-19 00:00:00+05:30,8609.55,8689.65,8609.55,8700.05,0
2022-07-20 00:00:00+05:30,8797.9,8763.85,8748.35,8803.8,0
2022-07-21 00:00:00+05:30,8766.6,8829.1,8747.2,8840.55,0
2022-07-22 00:00:00+05:30,8861.05,8869.2,8823.4,8884.45,0
2022-07-25 00:00:00+05:30,8848.3,8832.6,8799.0,8866.05,0
2022-07-26 00:00:00+05:30,8835.8,8745.85,8734.1,8836.9,0
2022-07-27 00:00:00+05:30,8740.6,8829.6,8721.75,8835.85,0
2022-07-28 00:00:00+05:30,8894.1,8966.1,8873.0,8974.3,0
2022-07-29 00:00:00+05:30,9041.3,9087.65,9017.4,9095.3,0
2022-08-01 00:00:00+05:30,9133.4,9197.65,9086.05,9205.3,0
2022-08-02 00:00:00+05:30,9186.65,9210.65,9143.4,9229.5,0
2022-08-03 00:00:00+05:30,9211.1,9214.3,9132.25,9228.4,0
2022-08-04 00:00:00+05:30,9255.15,9224.7,9097.55,9273.9,0
2022-08-05 00:00:00+05:30,9249.1,9228.7,9211.45,9273.7,0
2022-08-08 00:00:00+05:30,9233.65,9291.6,9208.95,9301.55,0
2022-08-10 00:00:00+05:30,9315.6,9289.7,9244.2,9315.6,0
2022-08-11 00:00:00+05:30,9376.45,9358.95,9342.65,9380.65,0
2022-08-12 00:00:00+05:30,9362.2,9387.5,9334.35,9400.55,0
2022-08-16 00:00:00+05:30,9438.95,9473.95,9426.4,9479.0,0
2022-08-17 00:00:00+05:30,9499.95,9538.0,9487.6,9550.05,0
2022-08-18 00:00:00+05:30,9519.7,9553.5,9499.6,9559.5,0
2022-08-19 00:00:00+05:30,9564.95,9447.35,9426.75,9576.25,0
2022-08-22 00:00:00+05:30,9411.75,9295.6,9281.8,9414.05,0
2022-08-23 00:00:00+05:30,9222.0,9349.05,9217.8,9373.4,0
2022-08-24 00:00:00+05:30,9327.25,9375.95,9307.45,9384.1,0
2022-08-25 00:00:00+05:30,9416.75,9343.75,9326.85,9443.4,0
2022-08-26 00:00:00+05:30,9397.15,9371.55,9352.1,9432.7,0
2022-08-29 00:00:00+05:30,9157.9,9258.1,9154.4,9286.8,0
2022-08-30 00:00:00+05:30,9317.45,9485.6,9313.1,9494.7,0
2022-09-01 00:00:00+05:30,9362.05,9401.95,9360.5,9468.0,0
2022-09-02 00:00:00+05:30,9437.85,9393.5,9382.25,9458.65,0
2022-09-05 00:00:00+05:30,9402.4,9446.25,9399.75,9457.0,0
2022-09-06 00:00:00+05:30,9470.3,9458.15,9416.7,9501.1,0
2022-09-07 00:00:00+05:30,9398.15,9454.2,9382.95,9466.35,0
2022-09-08 00:00:00+05:30,9521.3,9529.3,9480.95,9534.45,0
2022-09-09 00:00:00+05:30,9596.45,9547.15,9520.3,9596.45,0
2022-09-12 00:00:00+05:30,9580.15,9614.9,9578.75,9629.2,0
2022-09-13 00:00:00+05:30,9670.8,9677.65,9653.3,9687.65,0
2022-09-14 00:00:00+05:30,9521.75,9651.5,9521.75,9690.9,0
2022-09-15 00:00:00+05:30,9682.65,9616.5,9593.75,9706.5,0
2022-09-16 00:00:00+05:30,9580.65,9407.3,9380.95,9589.25,0
2022-09-19 00:00:00+05:30,9418.75,9447.1,9345.5,9477.45,0
2022-09-20 00:00:00+05:30,9527.35,9554.7,9518.2,9611.65,0
2022-09-21 00:00:00+05:30,9537.1,9486.05,9461.0,9579.1,0
2022-09-22 00:00:00+05:30,9435.0,9462.65,9395.05,9499.1,0
2022-09-23 00:00:00+05:30,9452.6,9290.85,9275.25,9475.1,0
2022-09-26 00:00:00+05:30,9202.7,9095.7,9066.25,9215.35,0
2022-09-27 00:00:00+05:30,9145.1,9093.9,9049.1,9185.55,0
2022-09-28 00:00:00+05:30,9023.75,9023.6,8999.0,9116.65,0
2022-09-29 00:00:00+05:30,9100.7,9005.1,8989.4,9121.65,0
2022-09-30 00:00:00+05:30,8995.35,9147.45,8953.7,9183.95,0
2022-10-03 00:00:00+05:30,9152.2,9019.5,8990.55,9163.85,0
2022-10-04 00:00:00+05:30,9165.4,9232.55,9153.2,9238.6,0
2022-10-06 00:00:00+05:30,9293.1,9281.25,9274.45,9324.35,0
2022-10-07 00:00:00+05:30,9264.7,9268.6,9210.4,9279.9,0
2022-10-10 00:00:00+05:30,9153.0,9216.75,9130.85,9239.7,0
2022-10-11 00:00:00+05:30,9233.7,9073.8,9055.4,9235.3,0
2022-10-12 00:00:00+05:30,9098.3,9143.9,9049.8,9153.3,0
2022-10-13 00:00:00+05:30,9130.5,9080.35,9050.35,9143.4,0
2022-10-14 00:00:00+05:30,9239.0,9139.1,9132.15,9243.1,0
2022-10-17 00:00:00+05:30,9118.6,9199.35,9081.55,9208.8,0
2022-10-18 00:00:00+05:30,9264.75,9294.85,9263.3,9306.35,0
2022-10-19 00:00:00+05:30,9335.6,9304.7,9286.2,9356.3,0
2022-10-20 00:00:00+05:30,9259.55,9334.9,9249.8,9345.7,0
2022-10-21 00:00:00+05:30,9364.8,9317.35,9288.65,9378.3,0
2022-10-24 00:00:00+05:30,9405.55,9388.35,9376.1,9420.25,0
2022-10-25 00:00:00+05:30,9423.55,9364.5,9355.25,9424.9,0
2022-10-27 00:00:00+05:30,9420.95,9418.2,9371.8,9437.7,0
2022-10-28 00:00:00+05:30,9430.95,9424.55,9391.45,9451.9,0
2022-10-31 00:00:00+05:30,9483.25,9544.4,9479.4,9550.25,0
2022-11-01 00:00:00+05:30,9599.35,9618.8,9569.15,9624.2,0
2022-11-02 00:00:00+05:30,9633.15,9590.05,9572.3,9633.55,0
2022-11-03 00:00:00+05:30,9532.2,9582.75,9527.85,9605.05,0
2022-11-04 00:00:00+05:30,9586.8,9608.95,9558.3,9616.8,0
2022-11-07 00:00:00+05:30,9658.65,9659.35,9588.6,9681.15,0
2022-11-09 00:00:00+05:30,9702.25,9630.15,9609.45,9703.75,0
2022-11-10 00:00:00+05:30,9579.3,9552.4,9518.65,9602.7,0
2022-11-11 00:00:00+05:30,9675.5,9693.1,9668.5,9700.2,0
2022-11-14 00:00:00+05:30,9707.2,9691.5,9678.15,9716.55,0
2022-11-15 00:00:00+05:30,9708.6,9722.3,9665.55,9732.7,0
2022-11-16 00:00:00+05:30,9723.0,9705.25,9669.45,9732.05,0
2022-11-17 00:00:00+05:30,9683.05,9662.5,9647.4,9703.95,0
2022-11-18 00:00:00+05:30,9685.75,9634.0,9583.9,9691.7,0
2022-11-21 00:00:00+05:30,9607.65,9565.55,9550.6,9613.6,0
2022-11-22 00:00:00+05:30,9576.65,9605.35,9555.4,9611.9,0
2022-11-23 00:00:00+05:30,9645.65,9620.45,9609.4,9645.8,0
2022-11-24 00:00:00+05:30,9651.7,9714.15,9636.05,9732.05,0
2022-11-25 00:00:00+05:30,9738.45,9737.0,9700.75,9746.9,0
2022-11-28 00:00:00+05:30,9705.75,9766.35,9677.55,9791.0,0
2022-11-29 00:00:00+05:30,9764.5,9789.0,9763.35,9818.35,0
2022-11-30 00:00:00+05:30,9796.7,9876.55,9793.4,9907.6,0
2022-12-01 00:00:00+05:30,9935.2,9910.5,9890.35,9935.3,0
2022-12-02 00:00:00+05:30,9890.0,9874.45,9842.3,9899.9,0
2022-12-05 00:00:00+05:30,9891.65,9876.35,9818.55,9894.9,0
2022-12-06 00:00:00+05:30,9832.85,9849.45,9822.45,9855.1,0
2022-12-07 00:00:00+05:30,9853.7,9811.4,9795.1,9869.05,0
2022-12-08 00:00:00+05:30,9822.25,9840.85,9807.3,9846.1,0
2022-12-09 00:00:00+05:30,9873.2,9783.65,9730.4,9874.55,0
2022-12-12 00:00:00+05:30,9746.5,9789.6,9704.15,9796.65,0
2022-12-13 00:00:00+05:30,9808.8,9837.9,9788.95,9844.0,0
2022-12-14 00:00:00+05:30,9870.75,9870.85,9860.95,9887.7,0
2022-12-15 00:00:00+05:30,9851.85,9751.7,9735.85,9870.55,0
2022-12-16 00:00:00+05:30,9704.2,9659.35,9653.2,9759.4,0
2022-12-19 00:00:00+05:30,9670.85,9738.45,9641.85,9744.3,0
2022-12-20 00:00:00+05:30,9703.45,9720.15,9626.3,9729.3,0
2022-12-21 00:00:00+05:30,9748.0,9605.05,9586.8,9772.1,0
2022-12-22 00:00:00+05:30,9650.2,9556.45,9519.05,9671.05,0
2022-12-23 00:00:00+05:30,9476.3,9332.9,9315.85,9508.4,0
2022-12-26 00:00:00+05:30,9343.5,9477.15,9298.85,9512.25,0
2022-12-27 00:00:00+05:30,9522.2,9547.9,9461.6,9556.6,0
2022-12-28 00:00:00+05:30,9527.85,9552.85,9515.35,9576.45,0
2022-12-29 00:00:00+05:30,9512.45,9587.0,9472.35,9608.55,0
2022-12-30 00:00:00+05:30,9630.85,9554.45,9540.65,9640.95,0
2023-01-02 00:00:00+05:30,9573.55,9599.75,9544.5,9607.7,0
2023-01-03 00:00:00+05:30,9591.45,9621.85,9585.2,9633.55,0
2023-01-04 00:00:00+05:30,9622.95,9515.35,9504.4,9629.4,0
2023-01-05 00:00:00+05:30,9548.5,9510.8,9447.0,9558.3,0
2023-01-06 00:00:00+05:30,9519.7,9439.35,9407.0,9533.95,0
2023-01-09 00:00:00+05:30,9492.85,9557.9,9486.95,9569.8,0
2023-01-10 00:00:00+05:30,9569.8,9475.35,9435.5,9571.45,0
2023-01-11 00:00:00+05:30,9484.5,9459.2,9428.9,9504.15,0
2023-01-12 00:00:00+05:30,9475.4,9443.55,9395.3,9484.9,0
2023-01-13 00:00:00+05:30,9452.05,9487.0,9399.9,9502.6,0
2023-01-16 00:00:00+05:30,9519.85,9460.35,9439.7,9533.4,0
2023-01-17 00:00:00+05:30,9475.3,9523.8,9453.25,9533.45,0
2023-01-18 00:00:00+05:30,9536.05,9571.6,9510.55,9579.8,0
2023-01-19 00:00:00+05:30,9547.0,9541.65,9520.55,9564.25,0
2023-01-20 00:00:00+05:30,9545.9,9497.8,9490.9,9557.85,0
2023-01-23 00:00:00+05:30,9538.15,9541.0,9511.25,9554.8,0
2023-01-24 00:00:00+05:30,9572.45,9534.45,9517.9,9576.35,0
2023-01-25 00:00:00+05:30,9518.6,9393.05,9379.05,9521.3,0
2023-01-27 00:00:00+05:30,9382.25,9202.15,9142.4,9385.8,0
2023-01-30 00:00:00+05:30,9157.75,9189.65,9071.55,9248.65,0
2023-01-31 00:00:00+05:30,9222.75,9222.05,9144.1,9239.1,0
2023-02-01 00:00:00+05:30,9297.7,9172.1,9029.45,9360.7,0
